tweet_id,image_numero,stance_target,stance_label
937113385543483392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961311211353788416,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984874395423334400,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963574591087173637,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972838986107555841,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
970281312857870336,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
886850474120531968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918696712398503937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941601035130490880,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937784703641321472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
934640189762351104,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
886618140204908544,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
886618140204908544,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927627630291095554,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941820175812145152,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
899357361407766528,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961732624388706307,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
984226968597073921,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984226968597073921,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928566943338156033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928566943338156033,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963779764396806145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943202053182148610,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968487647126654976,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
947325299913560064,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942683517892296704,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971058147447263233,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
907584497041805313,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927617036188078080,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968827492252479489,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943639424826355713,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972215632711340033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969338340301529089,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
944397286473420801,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955749454253969408,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928038106774859778,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938806823855054854,0,Merger and acquisition between Disney and 21st Century Fox.,Support
908347028794691584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943324235472052224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948252563580837891,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941318953154109440,0,Merger and acquisition between Disney and 21st Century Fox.,Support
925827447953723394,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963848731924877312,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975879866993250304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946833391168770048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943719179399651328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940996054245187584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939292828613541889,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949377580330778627,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971467254373191680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972028067844632581,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953085899138461696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931570531832401920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973890878581460993,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935967168600080384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975190059371524098,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953067352198930433,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
905443416103931907,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929665200554500096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984626727098900480,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943440531639508992,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941338872956452864,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928059300207001600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918160947247812614,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937331941749284866,0,Merger and acquisition between Disney and 21st Century Fox.,Support
944700734205022208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929138131017768961,0,Merger and acquisition between Disney and 21st Century Fox.,Support
933712103134973953,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939408024182984704,0,Merger and acquisition between Disney and 21st Century Fox.,Support
945776241885323264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937804667786063872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942277727406706688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928449423117619200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
894706250969104384,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941330998465368064,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
895532498683297792,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949211368682553344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946113268678057986,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
977369332941402113,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955865925680541697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
965107006267772928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
954149543024742400,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981138251561029633,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936307653659299840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928426923880955904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927622370050871298,0,Merger and acquisition between Disney and 21st Century Fox.,Support
972725896368066561,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948257408601567233,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929891573604614145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927612363414622208,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940978377233645569,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931688699519045632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945817550440615937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972136570903056390,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937798186105683968,0,Merger and acquisition between Disney and 21st Century Fox.,Support
949794698411106304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972297134493093888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941420461367480321,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979484187152429057,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979484187152429057,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
979484187152429057,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
979484187152429057,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
929454951075631104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946127892269977601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
980173964323573764,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935686229877719040,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941782669565808640,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946039387082641414,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938163668289839104,0,Merger and acquisition between Disney and 21st Century Fox.,Support
897947074863300609,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946063136934825986,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938825007282532352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893386538305847296,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
875357671574179842,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928666122655805440,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
